,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
697,13.940000000000001,"[-1.0407293926837506, -0.0013945917243608713, 2.4284626423443543]","[-0.984659724680942, 0.0, 2.381251521030637]","[-0.1282959053315541, -0.005514998698802792, -1.4607874600973914]","[-0.19511019682347674, 0.0, -1.4268209711164213]","[0.01142133044664588, -0.06091294018585116, -0.0038183432478356228, -0.9980697971660695]","[[0.9925488007770472, -0.009013359778434224, 0.12150351059217829], [0.0062305325050767, 0.9997086797628744, 0.023263742952229934], [-0.12167795283214727, -0.022333396896772096, 0.9923170666890208]]","[0.011625773732840185, -0.3044934804444497, 0.018808354977421712]",[0.4555584253905152],"[0.012120460792199646, -0.03756519442524618, 0.0, -0.9992173991820194]",[0.46799893661700004],"[2.9289489158700364, -0.6573223227945646, -1.8065974147967125]","[947.6146648711106, 957.347740136996, 919.7425457485257, 991.0090166391066]"
698,13.960000000000004,"[-1.0434755357255383, -0.0015582483485610415, 2.400983395945304]","[-0.9883299102942457, 0.0, 2.35254816857336]","[-0.09644700834017422, -0.00879108327461539, -1.4786757073729084]","[-0.17038182435587193, 0.0, -1.4442453845952556]","[0.011212789039121984, -0.058172068698594794, -0.003973244687822522, -0.9982351668726379]","[[0.9931993987692558, -0.009237007416521984, 0.11604970710036593], [0.006627922879375364, 0.9997159246465321, 0.022848264401023916], [-0.11622791171830739, -0.021923736949278565, 0.9929795188398827]]","[0.015340963571805612, -0.3148620345772607, 0.019711045038948286]",[0.46290468386040906],"[0.01387025748704618, -0.03087390076494677, 0.0, -0.9994080796560849]",[0.46799893661700004],"[0.8123917254414925, -0.9182051571610566, -2.3868835517088414]","[935.841757803036, 971.4086841808545, 899.6011995924397, 1015.3509745066654]"
699,13.98,"[-1.0455939863162063, -0.001725495399959014, 2.3699464694781707]","[-0.9913615121912293, 0.0, 2.3234358747731934]","[-0.06829586462858495, -0.00926963899176146, -1.5030017619296354]","[-0.14556746935210688, 0.0, -1.4586876911103406]","[0.011226597031846069, -0.054576762681993136, -0.0041374860500513555, -0.9984352666188486]","[[0.9940032762935058, -0.009487446618896446, 0.10888982942196128], [0.0070366013311627205, 0.9997084493813682, 0.02286968198993463], [-0.10907562897639651, -0.02196643961291979, 0.9937854409133037]]","[0.01030394948061494, -0.3135336844057198, 0.017798313075735962]",[0.47213825465433856],"[0.013803015944630318, -0.02782311232847301, 0.0, -0.9995172729868035]",[0.46799893661700004],"[0.5382997259101887, -0.5342185064585702, -2.79539111059497]","[948.9969476499921, 979.3240910033168, 921.0294860256417, 1014.2343396119758]"
700,13.999999999999996,"[-1.047013919928517, -0.0018614964891744636, 2.344217529041791]","[-0.9940552193296736, 0.0, 2.294148632635232]","[-0.04395724910768527, -0.008019519394674081, -1.5169934451923592]","[-0.12071644334036821, 0.0, -1.4715369699127272]","[0.011257230659626229, -0.05181367402072137, -0.004260016074780144, -0.9985832276118572]","[[0.9945923831573553, -0.00967451816281259, 0.10338461970894615], [0.007341404243716816, 0.9997082463041584, 0.022924017620564813], [-0.1035764436432162, -0.02204110928367805, 0.9943752281470221]]","[0.0006409091394151837, -0.3103921106360633, 0.016779355151410824]",[0.4769873797431381],"[0.01292279124596196, -0.029591080077608183, 0.0, -0.9994760632534808]",[0.46799893661700004],"[0.649665140093449, -0.2653969380608313, -1.2362187872311665]","[959.6431229822433, 989.6504151593324, 950.3067115732135, 1004.4852680720661]"
701,14.02,"[-1.047877493984358, -0.001991868453879102, 2.318968368380495]","[-0.9963211291147058, 0.0, 2.2646457011291514]","[-0.01587787271790132, -0.005171258945475465, -1.519650386875266]","[-0.09582022187552224, 0.0, -1.4823674289518356]","[0.01122096014484465, -0.04916374263409627, -0.004396296722776631, -0.9987178184329285]","[[0.9951267897873338, -0.00988464853764781, 0.0981027502384228], [0.007677990950973433, 0.9997091170737727, 0.022845422474407594], [-0.09830007291966755, -0.02198086887192075, 0.9949136247439387]]","[-0.010711094657376128, -0.306166858039685, 0.017690244843790066]",[0.4787313871181753],"[0.010910201676819189, -0.030200836631706928, 0.0, -0.9994800858029573]",[0.46799893661700004],"[1.457501815735586, -0.5134029017804435, -1.29104510206394]","[965.3231646198604, 1004.2699587316467, 988.0281618242018, 984.9212828084801]"
702,14.040000000000003,"[-1.0481167170986145, -0.002149889437278117, 2.285699882585661]","[-0.9977988409749468, 0.0, 2.234862510930228]","[0.015842123880756023, -0.0069224549051020556, -1.5313727783793]","[-0.07086543674047288, 0.0, -1.489446768053203]","[0.011342481693870489, -0.045686565269284066, -0.0045734798681666975, -0.9988782102906382]","[[0.995778151920195, -0.010173096831474576, 0.09116687987765386], [0.008100300710583881, 0.9996953726304526, 0.023077408802264866], [-0.09137437832438174, -0.02224162245624585, 0.9955626815744526]]","[-0.004081029016113147, -0.3134056271092702, 0.02005770815858706]",[0.48430991665741857],"[0.011242192169045716, -0.024199867662684553, 0.0, -0.9996423163513466]",[0.4680011313942646],"[1.2750982387190728, -0.9793306207631884, -2.595185125613998]","[967.4323946082312, 1027.6733242692706, 975.9170012678749, 1028.8223791624364]"
703,14.059999999999999,"[-1.0479487824111067, -0.002318956745687154, 2.2541882648759684]","[-0.9991536114712094, 0.0, 2.20504713046426]","[0.04152947017081127, -0.00891148820554439, -1.5425888676293675]","[-0.04590393406651219, 0.0, -1.4959387324955795]","[0.011476329221292879, -0.04235436042051201, -0.004761587547818822, -0.9990251357796998]","[[0.9963663634894369, -0.010486036461259436, 0.08451685024729914], [0.008541746124687067, 0.9996907349179072, 0.02333363070745759], [-0.08473543243255825, -0.02252693472676103, 0.996148296656597]]","[0.002483782700954634, -0.3303693187760432, 0.02186396231423259]",[0.49024262067063706],"[0.011743275339901053, -0.02177893150047241, 0.0, -0.9996937024755694]",[0.468003120425],"[1.909017619581828, -0.48781571549075764, -1.405075899820453]","[967.0254001012166, 1049.4358742160553, 962.0407718562708, 1070.2794710150151]"
704,14.080000000000002,"[-1.046946508835161, -0.002483458524117941, 2.2219942653783002]","[-0.9998069480742248, 0.0, 2.175090628906555]","[0.07743570238084754, -0.00527283666739721, -1.536166545512944]","[-0.02091299826084541, 0.0, -1.4990734773885972]","[0.011184103260074161, -0.03892968329460807, -0.005011782226800026, -0.9991664776377013]","[[0.9969180959981556, -0.010885996784175796, 0.07768236448616653], [0.009144422392780273, 0.9996989681495286, 0.022739776309471004], [-0.07790657364593268, -0.021959347930147522, 0.9967181635888694]]","[0.020836725165998174, -0.31279982290476754, 0.025007063703029183]",[0.49103417603840416],"[0.01073682114840169, -0.014655820627293424, 0.0, -0.9998329360866723]",[0.468003120425],"[1.5303261746007193, -0.29234933712394134, -0.31012769229146286]","[968.6874870364985, 1053.5833160486645, 995.5206475231453, 1043.645984574184]"
705,14.099999999999998,"[-1.0456373202196787, -0.002627523099846569, 2.1975297009129933]","[-0.9997737673173874, 0.0, 2.145100953763013]","[0.09514394527100467, -0.005241811597057831, -1.5328412596765972]","[0.0040848504998899325, 0.0, -1.4989141949126419]","[0.010973426243198494, -0.03662106968997742, -0.005207018398518411, -0.9992532305285148]","[[0.9972592190193473, -0.01120997712666187, 0.0730731667215534], [0.009602542697901872, 0.9997005923427938, 0.02231183641426323], [-0.07330172205092586, -0.021549090079666683, 0.9970726129335226]]","[0.031470817369991425, -0.2947900414702331, 0.027079166034057564]",[0.4937966929433454],"[0.010837885104695997, -0.017191377168534985, 0.0, -0.9997884468975438]",[0.468003120425],"[0.0831798725791042, -0.8051217218261693, -1.2544453415022012]","[983.5882148665974, 1056.2753852184633, 987.0127460637659, 1076.257050888774]"
706,14.120000000000001,"[-1.0440705710149265, -0.0027953803738204356, 2.170578762633202]","[-0.9996601361667513, 0.0, 2.1151100214026686]","[0.11395195053094868, -0.007201268688528196, -1.5329972947167754]","[0.029082961257891674, 0.0, -1.4983688795135377]","[0.010732470932778617, -0.03406715027110098, -0.005434606404458486, -0.9993469415922178]","[[0.9976193899276774, -0.01159336397820052, 0.06797315135384063], [0.01013086517801175, 0.9997101595182191, 0.021821207110889324], [-0.06820645837490841, -0.021080640898709428, 0.9974480879565742]]","[0.04043494196611813, -0.28472249518881143, 0.029637180988387565]",[0.49765212441473544],"[0.011321767856633079, -0.01992430439350956, 0.0, -0.999736962905667]",[0.468003120425],"[1.479828077031956, -0.7576755627268483, -1.2180378611770166]","[998.1031374320936, 1059.4977619478848, 975.7541375286845, 1112.3045402551406]"
707,14.139999999999997,"[-1.0411888185869806, -0.003006571482324576, 2.136470163541324]","[-0.998651687076713, 0.0, 2.085214949740117]","[0.1445836036901963, -0.006682977063041376, -1.5258554489211418]","[0.054061089081115996, 0.0, -1.493533151084207]","[0.010338554082739185, -0.030720134479017305, -0.005815606014739563, -0.9994553236933104]","[[0.998040281823694, -0.012260080327349269, 0.06128655398464195], [0.010989673240387902, 0.9997139637474683, 0.02102315823226934], [-0.0615270538138711, -0.020308533436870214, 0.9978941529692879]]","[0.038475930178344525, -0.28415676328959066, 0.033904738111486366]",[0.500802103431586],"[0.010958546811498122, -0.017313884760967242, 0.0, -0.9997886656611763]",[0.468003120425],"[2.0995330131529233, -0.19971092352978537, -0.294779881324736]","[1009.3022858237663, 1056.2405700010117, 993.6833550958308, 1107.5967570012542]"
708,14.16,"[-1.0382835557090266, -0.0031542100522457656, 2.1059556151081646]","[-0.99749334385205, 0.0, 2.055352021785847]","[0.16845205777578423, -0.002657389512598967, -1.512484311812765]","[0.0790325123620253, 0.0, -1.487980221645499]","[0.009970531301491796, -0.027877601459172008, -0.0061686126383567125, -0.9995424003729348]","[[0.998369209192724, -0.012887488762946158, 0.05560668066748661], [0.011775670771109406, 0.9997247075300887, 0.020275869829549424], [-0.055852698049076666, -0.019588005330796944, 0.9982464897676201]]","[0.03492262706211599, -0.256228199850066, 0.03669169125755458]",[0.5047811806853449],"[0.010535455121373933, -0.016938278497730618, 0.0, -0.9998006508513079]",[0.468003120425],"[1.0134942547946622, -0.34077445653049654, -0.42040098336153875]","[1019.6661674010712, 1055.8645261717354, 1007.147054479332, 1108.7216629250074]"
709,14.180000000000003,"[-1.0345618615833096, -0.00328726431128615, 2.0741429493739636]","[-0.9956398629656589, 0.0, 2.0256847424119404]","[0.18616139119138547, -0.0037285146835886293, -1.501677304260568]","[0.10396309586869648, 0.0, -1.4791086479113902]","[0.009568539860225872, -0.024940337723078104, -0.006605801846810795, -0.9996209210284922]","[[0.9986678856491272, -0.013683880683742978, 0.04973535097445004], [0.012729310221219908, 0.9997288126304962, 0.019459327113936043], [-0.049988182487569886, -0.018800323397971264, 0.9985720449750924]]","[0.026717043145234806, -0.2796132109007147, 0.040529815003571654]",[0.509046382480854],"[0.011254021370539994, -0.020044024852043964, 0.0, -0.9997352638367392]",[0.468003120425],"[1.6521778557847255, -0.6255645267529515, -0.0452470415602626]","[999.2960820398355, 1086.4773863818252, 999.244934452499, 1130.3197120161635]"
710,14.2,"[-1.0307600122171612, -0.0034368657669160882, 2.0456419795406076]","[-0.9933033254924204, 0.0, 1.9962138621222867]","[0.21336904179912047, -0.004121904784968643, -1.4819794851881865]","[0.12885261002319992, 0.0, -1.467943732689976]","[0.009501370630721522, -0.02288105627603445, -0.006896702213936781, -0.999668990069133]","[[0.9988572585119679, -0.01422364146622947, 0.04561590859062805], [0.01335403588182547, 0.9997237918968573, 0.01931205882832409], [-0.04587802108608537, -0.018680843502419532, 0.9987718354270987]]","[0.030941253829275175, -0.2632944302364738, 0.042189583921509434]",[0.5086311619220778],"[0.011603472580575298, -0.017899298607369482, 0.0, -0.9997718116960251]",[0.468003120425],"[1.3226100405942758, -1.1387846987694847, -1.0622102982654127]","[1013.7040650090589, 1076.6598356108977, 1028.1976112297257, 1110.661608547731]"
711,14.220000000000002,"[-1.0259915114621008, -0.0035835160161991, 2.01399523859789]","[-0.9904995921122771, 0.0, 1.9669734144804365]","[0.22658256106571528, -0.011448591236581727, -1.4805306763036798]","[0.15369385388156434, 0.0, -1.4545723348919393]","[0.009196572220143142, -0.020619849305335943, -0.007320826978733451, -0.9997181177847253]","[[0.9990421192746068, -0.015016790602224066, 0.04109342084502806], [0.014258262869004104, 0.9997233217641558, 0.018689868438169433], [-0.041362726901112444, -0.018086051041801745, 0.9989801544087114]]","[0.01942747836267522, -0.19921710380120636, 0.042800792002807814]",[0.5182239675891358],"[0.015337803410335013, -0.022424990447586026, 0.0, -0.999629095924382]",[0.468003120425],"[1.58012559783537, -1.0723387698989455, -0.5574065023564998]","[1017.1429464445984, 1087.7263843937324, 1043.0660868942075, 1117.610342754773]"
712,14.239999999999998,"[-1.021301340529572, -0.003710636663334496, 1.9862210649404082]","[-0.9871646817344468, 0.0, 1.938044779285473]","[0.25504456012328275, -0.010464222829129228, -1.448139128567973]","[0.17846963410696484, 0.0, -1.438709302525063]","[0.009081421785280805, -0.018773713070511, -0.0077586280838711184, -0.999752272776756]","[[0.9991744305317337, -0.015854396134697735, 0.03739720587319461], [0.015172428107221138, 0.9997143906933571, 0.01844966065469247], [-0.03767904336961365, -0.01786702762482285, 0.999129878707937]]","[0.0143712501339231, -0.19115449920227473, 0.0470463218916441]",[0.5137492784289891],"[0.01468705164589413, -0.018998719431395063, 0.0, -0.9997105423804352]",[0.46835928886875783],"[1.8928370408708262, 0.004813219027568705, 1.259463316617218]","[1007.8181870077475, 1099.9596177941166, 1030.0718482801358, 1138.9477763793302]"
713,14.260000000000002,"[-1.0168516060915778, -0.0038232513365118307, 1.9622250225804312]","[-0.9833701669551957, 0.0, 1.909431140935113]","[0.2690025623045247, -0.005854578472094286, -1.4303468163989803]","[0.20317910157731625, 0.0, -1.4207085233530024]","[0.008873772334777905, -0.01674375146139219, -0.008221597557483761, -0.999786618195692]","[[0.9993040778792299, -0.016736846913322303, 0.033334444129082395], [0.016142525959328306, 0.9997072966343327, 0.018019078438688378], [-0.0336262704688955, -0.01746843689421599, 0.9992817795411254]]","[0.016535366522579767, -0.17398435951946833, 0.04150122495767808]",[0.5171382158509957],"[0.011721107871282627, -0.02272184757150238, 0.0, -0.9996726696171532]",[0.468407380128],"[0.800173007496375, -0.3203730196717277, -1.2688984005527324]","[1018.4736054009611, 1089.526394599039, 1029.7964807201283, 1139.3052789198077]"
714,14.279999999999998,"[-1.010929084817016, -0.003941836154720707, 1.9335417254468172]","[-0.9789534584778217, 0.0, 1.8813087411054166]","[0.28433232993511404, -0.00745427187990578, -1.4207562965123153]","[0.22778479297148302, 0.0, -1.3998444418880134]","[0.00896602451264932, -0.015560776636784198, -0.00861218145503993, -0.9998013216173904]","[[0.9993667648644876, -0.01749997741103794, 0.030960936033633164], [0.016941904191992867, 0.9996902612124445, 0.01819651077875608], [-0.03126980415376625, -0.017660461850846756, 0.9993543250121938]]","[-0.0014267998022398538, -0.11993297653280555, 0.0395268575156258]",[0.5240716380362009],"[0.012279642065980458, -0.024576558942727283, 0.0, -0.9996217099936435]",[0.468407380128],"[1.20518492041109, -0.5111605502490121, -0.43164659374689407]","[1030.6310541134444, 1095.1367269491866, 1049.8622369387324, 1139.45810352509]"
715,14.3,"[-1.005152806062588, -0.0040438643826798725, 1.9067441510683956]","[-0.9742619797315064, 0.0, 1.8534296596612734]","[0.30160420228108764, -0.005125943544442834, -1.3893616109564428]","[0.2523389002860869, 0.0, -1.377729970718256]","[0.008930199005881935, -0.014559847771869097, -0.009015171842384881, -0.999813532321433]","[[0.9994135853768581, -0.018287026284635376, 0.028953251104460134], [0.01776693693224282, 0.9996780668025688, 0.018119586684133063], [-0.02927528021895902, -0.017594548565483606, 0.9994166351149842]]","[-0.004727298527269351, -0.09808799599280668, 0.03774829523851943]",[0.517669480550534],"[0.010058372044853046, -0.02575568928118384, 0.0, -0.9996175174694356]",[0.468407380128],"[1.9952361502166576, -0.40220952803669835, 1.8077112797189159]","[1041.3086402076153, 1091.1679037093384, 1040.3963031903, 1152.4024645398001]"
