,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
920,18.400000000000002,"[0.6683430748788317, -0.004272543956844546, 1.6455430764516443]","[0.7384486940662407, 0.0, 1.610464027789231]","[-1.107803269647217, -0.01763680131833822, 0.9752457068189165]","[-1.1506159999172627, 0.0, 1.0419211782559974]","[0.010085158968915887, -0.04806689636153373, 0.00394061115152603, -0.9987854722414059]","[[0.9953481750498386, 0.006902125757896407, 0.09609651894306201], [-0.008841174921690297, 0.9997656072386428, 0.019766994631153598], [-0.09593755218347072, -0.02052464642243962, 0.995175811019477]]","[-0.02009770480379262, 0.008870497817104955, -0.0019677676438729233]",[0.54046802749243],"[0.013216220155358031, -0.05043139825723511, 0.0, -0.9986400742629473]",[0.451330962591],"[-3.7282271913355665, -1.9120840649970288, 1.1141963302141775]","[1030.4283474729002, 1271.5687123434677, 1004.4991419485376, 1215.5030631891866]"
921,18.420000000000005,"[0.6455349341647878, -0.0046031220535956, 1.665208848502345]","[0.7153394868063089, 0.0, 1.6317317478550042]","[-1.1111663299548613, -0.02336737244118828, 1.025030153466492]","[-1.160152342391827, 0.0, 1.0842320879358958]","[0.010438055887082602, -0.048124080663884294, 0.003983768357751031, -0.9987789518731383]","[[0.9953365501654342, 0.006953164282751704, 0.09621380328418423], [-0.008962451656688086, 0.9997504984235186, 0.02046719065739792], [-0.09604747209714663, -0.021234051416576482, 0.9951503849646869]]","[-0.016259280162616872, 0.011064293539761242, -0.0009159013176207377]",[0.5348036423182587],"[0.015316856719188424, -0.04891511581417982, 0.0, -0.9986854808302357]",[0.45133865127013023],"[-3.543029558845813, -0.7465267895635794, 1.6181445038836308]","[1039.3999422533586, 1259.9029786958465, 1010.7323845936336, 1211.1426355541482]"
922,18.44,"[0.6214065714507089, -0.004959480764007389, 1.6868804020556045]","[0.6920391989030703, 0.0, 1.6538509195242626]","[-1.1171755788528588, -0.019358760776786065, 1.0692118827290271]","[-1.1692110721573616, 0.0, 1.1247554104011281]","[0.010489373222625218, -0.04873263771144735, 0.003938179269703739, -0.9987490544082384]","[[0.9952193213976783, 0.00684415599325677, 0.09742596973060964], [-0.008888855293570176, 0.9997490074531016, 0.020568667447677654], [-0.09726073360189953, -0.021336338902050476, 0.9950302860083919]]","[-0.01151345460899647, 0.06852964846509747, 0.00237578626487261]",[0.5318279667204961],"[0.013864049469555913, -0.04887709511924489, 0.0, -0.9987080955261013]",[0.452056943557],"[-3.588356259192376, 0.3163799356667695, 1.8733170394069951]","[1064.318422229361, 1224.9142488707669, 1005.7474201530529, 1208.2772047471349]"
923,18.459999999999997,"[0.599738932512537, -0.005175410704210484, 1.7071216611099465]","[0.6685726650691971, 0.0, 1.676716347987113]","[-1.1205766281505816, -0.010537692267742382, 1.1180836276621982]","[-1.1778304384734233, 0.0, 1.1635888549219393]","[0.010750019175239654, -0.04942844358530897, 0.0039015961331946535, -0.9987122299058165]","[[0.9950832875880639, 0.006730430116060841, 0.09881346669420732], [-0.008855856981438133, 0.99973850383406, 0.02108665159534322], [-0.09864569776122378, -0.021858050892792306, 0.994882606668301]]","[-0.016399986196396377, 0.07066469994944362, 0.0046822650270960916]",[0.5241877019661312],"[0.01066945778399411, -0.04731107072446482, 0.0, -0.9988230821384996]",[0.452056943557],"[-3.65359034132224, 0.7398992892958312, 1.2366290350305924]","[1041.0161563888016, 1236.5219675967098, 995.4445070578428, 1206.3258862962348]"
924,18.48,"[0.5755390867940013, -0.005337098443831247, 1.7304649393826048]","[0.6449282196574747, 0.0, 1.700386483468343]","[-1.1272215468483429, -0.0006900489276192196, 1.1479321019885655]","[-1.1859483260871588, 0.0, 1.2004395660875649]","[0.01104818482785693, -0.04994707632260325, 0.0038841152367695628, -0.9986832718159507]","[[0.9949805430086541, 0.0066543527638880315, 0.09984844404505389], [-0.00886165088718082, 0.999725839099025, 0.02167927434266958], [-0.09967679435293977, -0.02245527514337644, 0.9947665909350182]]","[-0.031287189640769535, 0.04534672731845239, 0.004762801826938691]",[0.5243433597048817],"[0.007347577787647049, -0.047904098208555235, 0.0, -0.9988246935959441]",[0.452056943557],"[-3.6409351494557676, 0.14228671243829016, -0.03833573250683742]","[1032.081928343616, 1221.0427675323099, 991.6761542156623, 1199.1479200492627]"
925,18.500000000000004,"[0.5543578907522961, -0.005493533563098881, 1.7515358609448872]","[0.6211368250518285, 0.0, 1.7247256947940361]","[-1.129659759498636, 0.0012524561443190412, 1.1808410683913326]","[-1.1936253642433723, 0.0, 1.2355060677242204]","[0.011427704919997434, -0.05047522231810611, 0.0038008471314145273, -0.998652745882503]","[[0.994875704791423, 0.006437820956088334, 0.10090130865294057], [-0.008745084741778675, 0.9997100160480704, 0.022440920587070284], [-0.10072756881508528, -0.023208315002891423, 0.9946434127897787]]","[-0.0400846298567463, 0.07255878379181047, 0.006949980834571297]",[0.5202361023829111],"[0.006944913037326493, -0.0457591064478499, 0.0, -0.9989282634347749]",[0.452056943557],"[-3.281989604664157, -0.5250115521599112, 0.559128838208764]","[1038.8564913965563, 1194.3580780231125, 1011.5850270032272, 1163.6807457519174]"
926,18.52,"[0.5313444269775502, -0.005577446354658831, 1.775336350102341]","[0.5971246922247112, 0.0, 1.7500782288885492]","[-1.1320215549888282, 0.002843307705784983, 1.2125613863404265]","[-1.2005777086874414, 0.0, 1.267554441107246]","[0.011648821497581396, -0.05127803890020398, 0.0037063856547194358, -0.9986093194601562]","[[0.9947130933868865, 0.006207805068843501, 0.10249980510855428], [-0.008597119956421545, 0.9997005778492231, 0.02288513104086147], [-0.10232710500898218, -0.023645355791988912, 0.9944691778915644]]","[-0.016984096851690885, 0.060749063692684, 0.009541935339719814]",[0.5140313762738384],"[0.006364775844633462, -0.04304549546388986, 0.0, -0.9990490229683364]",[0.452056943557],"[-3.3081597515752326, -0.5228902894388826, 0.9707649290081299]","[1019.8479063272841, 1203.7487504786563, 1003.0068825659785, 1161.3877868628024]"
927,18.539999999999996,"[0.5083365773376531, -0.005660920622384858, 1.7991456263798156]","[0.573107733336853, 0.0, 1.7754530929621337]","[-1.1344564943736348, 0.004581822031573951, 1.2437882808296639]","[-1.2075125117960228, 0.0, 1.2995277949101312]","[0.011859598511852075, -0.05207091247692001, 0.0036119669603290783, -0.9985665129871236]","[[0.994551304704624, 0.005978498272956895, 0.1040782119562466], [-0.008448658737445136, 0.9996927644032575, 0.023309039031893172], [-0.10390686604429629, -0.02406135269373646, 0.9942960971615444]]","[0.005806676075085359, 0.04909916923905185, 0.01211317768054132]",[0.5082205307277606],"[0.005762467504017197, -0.04050056596685586, 0.0, -0.9991626577792897]",[0.452056943557],"[-3.612386442536427, 0.009487240917915751, -0.37073496166696174]","[1001.7759307144423, 1211.669005264022, 994.4288952296488, 1158.7250888036435]"
928,18.56,"[0.4855241082500914, -0.005726501234506147, 1.8233494666664758]","[0.5488949696255064, 0.0, 1.8017340008546985]","[-1.1397185088813, 0.012140947665284278, 1.2554241011180418]","[-1.2137348186848922, 0.0, 1.3284532203911599]","[0.011651765246876167, -0.05246968773114661, 0.0035164494158819956, -0.9985483718490751]","[[0.9944691810087085, 0.005799960709796758, 0.10486898819692442], [-0.008245418645877634, 0.9997037900031799, 0.02290068842732426], [-0.10470509682453893, -0.02363871643841907, 0.9942223845749608]]","[0.01658754654600523, 0.0445013242044698, 0.013868137107469586]",[0.5179825919145874],"[0.004298143329004319, -0.04463580586022761, 0.0, -0.9989940626701646]",[0.452056943557],"[-3.394968503106296, -0.038911878223893415, -1.375530254098095]","[1020.8196145802167, 1161.639673449745, 986.1515884237441, 1141.5613690223406]"
929,18.580000000000002,"[0.46122236874038613, -0.005774465483267516, 1.849730971468405]","[0.524558423413577, 0.0, 1.8285918636394918]","[-1.1388191901690714, 0.01307545643828335, 1.2799818736650161]","[-1.2194527115147555, 0.0, 1.3551691396657788]","[0.011241571458606589, -0.05316255352795327, 0.0032673354145586956, -0.9985172279495316]","[[0.9943260948625521, 0.005329720113039995, 0.10624091112798498], [-0.007720242690665935, 0.9997258632000592, 0.02210240575354834], [-0.106093991189817, -0.022797205329029353, 0.9940946999662567]]","[0.05044063097824704, 0.07028692781381561, 0.016103244361942607]",[0.5133864353332609],"[0.0045318227375055805, -0.04322426908760632, 0.0, -0.9990550745632749]",[0.452056943557],"[-3.1543237434312443, -0.6375693280612634, -0.31511972250307707]","[1008.9904360817717, 1177.7015797258991, 992.9085702977903, 1146.0538221540512]"
930,18.599999999999998,"[0.43987928194368897, -0.005808415015366223, 1.8733295737217865]","[0.5001197109676948, 0.0, 1.855928040234857]","[-1.1416672230337186, 0.012544061778305369, 1.2992022078523555]","[-1.2247179418905325, 0.0, 1.3798737760366822]","[0.01072482685479644, -0.05367284216520912, 0.0031414273135880666, -0.9984960500931216]","[[0.9942187414109729, 0.00512214165049129, 0.10725162432649603], [-0.007424669406598032, 0.9997502455610251, 0.021080175840142386], [-0.10711685927043539, -0.021754613169645144, 0.9940084347199752]]","[0.059915379296814286, 0.0243192421533453, 0.013699794042968318]",[0.5111202007862774],"[0.005039606750978696, -0.04238622292112699, 0.0, -0.9990885352290407]",[0.452056943557],"[-3.8601050614959593, -1.1890362437010173, -0.6096027705844804]","[984.909623922748, 1201.1473684952296, 976.029136138822, 1161.9486678330918]"
931,18.62,"[0.4168849358197718, -0.005795985560723228, 1.8992042790868922]","[0.4755768121269831, 0.0, 1.8837540952892293]","[-1.1477919588871477, 0.006582133380834835, 1.3189908721418033]","[-1.2294742149352997, 0.0, 1.4022856055197424]","[0.0098262050538063, -0.05347978004242647, 0.00290079076974126, -0.9985164194289028]","[[0.9942630927143998, 0.004741967855970228, 0.10685788448946128], [-0.006843980995687588, 0.9997901578496536, 0.019312986869171985], [-0.10674386942977461, -0.01993352147843144, 0.9940868132770606]]","[0.09146007057436639, -0.028338521028649345, 0.019119401882532618]",[0.5089685691890878],"[0.007751690870390612, -0.044205797050255694, 0.0, -0.9989923250493002]",[0.45206284747704123],"[-3.530097264418679, -0.49425686792758555, -1.2005548000370325]","[1008.9476188188663, 1164.8066723021593, 983.1526582873867, 1147.9486505456148]"
932,18.640000000000004,"[0.3940503154199575, -0.005814563419498467, 1.9253105239289408]","[0.4509439654379693, 0.0, 1.9120047653583925]","[-1.1466181112547558, 0.012009336514178182, 1.3311674383934062]","[-1.2337402824876, 0.0, 1.4224612449098861]","[0.009163219273062725, -0.0535993960825105, 0.0027536391703221357, -0.9985167334887931]","[[0.9942391538554854, 0.0045168235406981335, 0.10709025218559391], [-0.006481395617529265, 0.9998170152014128, 0.018004068760443467], [-0.10698932338752769, -0.018594442346677117, 0.9940863897379537]]","[0.07353785141801925, 0.02594674648207344, 0.015892654514129648]",[0.5081950969096569],"[0.005673953313387209, -0.042630723673834296, 0.0, -0.9990746709488352]",[0.452500422861],"[-2.4671013723955024, -0.8096354318454786, 0.28282914460297803]","[1012.0865412068291, 1150.9116285848252, 986.6165390439326, 1137.1639564646866]"
933,18.66,"[0.37122895030138914, -0.005805853839280109, 1.9517065487548702]","[0.4262304503846509, 0.0, 1.9406375688346755]","[-1.1412497690844126, 0.0024677929666185833, 1.3639823236821955]","[-1.2375109425545736, 0.0, 1.4403523182128795]","[0.008197315510573613, -0.05394559990619265, 0.0024842477341688496, -0.9985071531413284]","[[0.9941674316199365, 0.004076660059809004, 0.1077708630986339], [-0.005845496471161931, 0.9998532951552548, 0.016102127879057553], [-0.10768940644870026, -0.016638184816398904, 0.9940453826303861]]","[0.07608140951857875, 0.028500235948591756, 0.018517898884819587]",[0.498831087968479],"[0.009666286628270886, -0.04045158220790334, 0.0, -0.9991345009626713]",[0.452500422861],"[-3.3497775168913453, -1.0912939913896393, -0.8568058281213702]","[1003.6627467275417, 1155.1248411625793, 959.2042523277412, 1161.2602280121775]"
934,18.679999999999996,"[0.356678336909126, -0.005852039194568406, 1.9686420791247534]","[0.4014441298914747, 0.0, 1.9696163530225257]","[-1.1485534374787243, 0.0055151313841942445, 1.3593133044419752]","[-1.240766232753432, 0.0, 1.455843169978631]","[0.007895858508388202, -0.05397852968831441, 0.0023379489005205495, -0.9985081224484021]","[[0.9941616675046441, 0.0038165082682586346, 0.10783292089064501], [-0.005521335599897685, 0.9998643416760996, 0.015515759620384866], [-0.1077590804357716, -0.01602055579693091, 0.994047910351598]]","[0.07488778072142226, 0.004003729143626595, 0.018924488471477114]",[0.500206664515048],"[0.004844599602620196, -0.04121374161808463, 0.0, -0.9991381633218962]",[0.452500422861],"[-2.8729016141201407, 0.505331415655486, -0.3866247823799931]","[982.9642672587222, 1155.3609976182113, 949.9483962201048, 1153.5340306599555]"
935,18.7,"[0.3253831895239844, -0.005900955349773487, 2.0057476300629804]","[0.37660226196630747, 0.0, 1.9988597533241141]","[-1.13892528573614, 0.01189447812627143, 1.396323810423982]","[-1.2435685675179131, 0.0, 1.469208690863439]","[0.006821955042003426, -0.053687585864580736, 0.0020117970644218564, -0.9985324705202879]","[[0.9942272295505497, 0.003285180791681501, 0.10724504427751402], [-0.004750197980008975, 0.9998988651612929, 0.013407870188463511], [-0.10719014672100555, -0.013839904299016551, 0.9941422460642162]]","[0.0536879507003162, -0.001476980661253606, 0.02449953679472422]",[0.4897137159929553],"[0.005987213728890293, -0.038568675306924385, 0.0, -0.9992378120035134]",[0.452500422861],"[-2.8983712267690502, -0.6862905803103267, 0.5564068749164193]","[984.4066082942961, 1139.5750040226558, 976.1094487829578, 1116.452115419704]"
936,18.720000000000002,"[0.3118879671611978, -0.005898217012611503, 2.0218586659219198]","[0.35170576637464557, 0.0, 2.0283639884495805]","[-1.1478925858665185, 0.001171474188774646, 1.3922650687325684]","[-1.2458325485190036, 0.0, 1.4800301671669265]","[0.006850451635530291, -0.05383920378231868, 0.0018531080907856561, -0.9985244507547949]","[[0.9941959135692654, 0.0029631017538695606, 0.10754491202633314], [-0.004438393200294495, 0.9998993759218721, 0.013481147185319396], [-0.10749413351692778, -0.013880226641841286, 0.9941089242132363]]","[0.02437766843342683, 0.02436390124084497, 0.02198364110872734]",[0.4945996759067813],"[0.009291240715130064, -0.04131244928677451, 0.0, -0.9991013562648284]",[0.452500422861],"[-3.656614330856132, -1.7656853475166903, -2.7067566172204316]","[986.468413541041, 1125.18355169263, 976.9253859107231, 1103.726579322948]"
937,18.74,"[0.28927511738978967, -0.005920893513177088, 2.049173402177186]","[0.3267707259280312, 0.0, 2.058052605331742]","[-1.146136238667886, -0.004149375293249552, 1.398392138631049]","[-1.247622602689807, 0.0, 1.48859958732056]","[0.006726819548242007, -0.053995457573536645, 0.0016055808366614785, -0.9985172530166144]","[[0.9941638673446815, 0.0024799649339947976, 0.10785239284852259], [-0.003932835732082551, 0.9999043860193635, 0.013260302609804467], [-0.10780919103828925, -0.01360707889759182, 0.9940785229218584]]","[0.012202965731231856, 0.006587015166714574, 0.024716500637080155]",[0.49327453602828575],"[0.0038782028078880957, -0.041626826246710553, 0.0, -0.999125444398379]",[0.452500422861],"[-3.214139184909749, -0.10976270120786041, -0.3054601404701316]","[963.8175387077815, 1122.9696431102072, 948.726243686878, 1107.2308482890223]"
938,18.76,"[0.2566477807749463, -0.006039504950076778, 2.089001168361959]","[0.3018051517872436, 0.0, 2.0878874816921575]","[-1.1510855214209266, 0.0027453078961016245, 1.4176706494408524]","[-1.2489240502657095, 0.0, 1.494837673950131]","[0.00645748312957518, -0.05356941439759253, 0.001239348504391212, -0.9985425229115877]","[[0.9942576510073912, 0.0017832371852156568, 0.1069986825510543], [-0.003166931544150359, 0.9999136171484556, 0.012763360644500494], [-0.10696667026281922, -0.01302892533895957, 0.9941773248000843]]","[0.02364552993969042, -0.034096543251815284, 0.025573299107090358]",[0.48189869736636365],"[0.00777909659634902, -0.04313114498829891, 0.0, -0.9990390835838487]",[0.452500422861],"[-3.2317871501750672, 0.0389160211567946, 0.9455412058726402]","[966.9582508282305, 1133.9539779480397, 944.9309669220594, 1126.9812618542107]"
939,18.780000000000005,"[0.23202411139006254, -0.006090492323933324, 2.1192008588921225]","[0.2768176726625413, 0.0, 2.1178273991522727]","[-1.1495250515618542, 0.000415231749981645, 1.4303419817980947]","[-1.2496906294115941, 0.0, 1.4985152207806456]","[0.00641663798375773, -0.05353757089050563, 0.0009722985136662294, -0.998544783763689]","[[0.9942656415634316, 0.0012547047962969213, 0.1069318020713349], [-0.0026288296400334837, 0.9999158380711142, 0.012710491774758194], [-0.10690684652103755, -0.01291870977716675, 0.9941851858062017]]","[0.0003035450442858039, -0.006034443132336569, 0.0247508742140528]",[0.4740334005064058],"[0.010593550999837215, -0.044454930126753826, 0.0, -0.9989551274687615]",[0.452500422861],"[-2.6245408423954872, -0.4176226076639297, -0.885650838243496]","[941.5238114723297, 1154.355253989472, 977.0473394414038, 1089.921797885375]"
